"question_id","user_id","rating"
292,1,"great"
292,1,"bad"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"bad"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"bad"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"bad"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"bad"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"bad"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"bad"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"great"
292,1,"bad"
293,1,"great"
293,1,"great"
293,1,"bad"
293,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"bad"
294,1,"great"
294,1,"great"
294,1,"great"
294,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"great"
295,1,"bad"
295,1,"great"
295,1,"great"
295,1,"great"
296,1,"bad"
296,1,"great"
296,1,"great"
296,1,"great"
296,1,"great"
296,1,"bad"
297,1,"great"
297,1,"great"
297,1,"bad"
297,1,"great"
297,1,"bad"
297,1,"great"
297,1,"bad"
297,1,"great"
297,1,"bad"
297,1,"great"
297,1,"great"
297,1,"great"
298,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"great"
299,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"great"
300,1,"bad"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"bad"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"bad"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"bad"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"bad"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"bad"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"bad"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"bad"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"bad"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"great"
301,1,"bad"
301,1,"great"
301,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"great"
303,1,"bad"
304,1,"great"
304,1,"great"
304,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
305,1,"great"
306,1,"great"
306,1,"great"
306,1,"bad"
306,1,"bad"
306,1,"great"
306,1,"bad"
306,1,"great"
306,1,"bad"
306,1,"great"
306,1,"great"
306,1,"great"
307,1,"bad"
307,1,"bad"
307,1,"great"
307,1,"bad"
307,1,"great"
307,1,"bad"
307,1,"great"
307,1,"bad"
307,1,"bad"
307,1,"bad"
307,1,"bad"
308,1,"bad"
308,1,"bad"
308,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"great"
309,1,"bad"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"bad"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"great"
310,1,"bad"
311,1,"great"
311,1,"great"
311,1,"bad"
311,1,"great"
311,1,"great"
311,1,"great"
311,1,"bad"
311,1,"great"
311,1,"great"
311,1,"great"
311,1,"bad"
311,1,"great"
311,1,"great"
311,1,"great"
311,1,"bad"
311,1,"great"
311,1,"great"
311,1,"great"
311,1,"great"
311,1,"great"
311,1,"great"
311,1,"great"
311,1,"great"
311,1,"bad"
311,1,"great"
311,1,"great"
311,1,"bad"
311,1,"great"
311,1,"great"
311,1,"bad"
311,1,"great"
311,1,"great"
311,1,"great"
311,1,"bad"
311,1,"great"
312,1,"great"
312,1,"great"
312,1,"great"
312,1,"great"
312,1,"great"
312,1,"great"
312,1,"bad"
312,1,"great"
312,1,"great"
312,1,"bad"
312,1,"great"
312,1,"great"
312,1,"bad"
312,1,"great"
312,1,"great"
312,1,"bad"
312,1,"great"
312,1,"great"
312,1,"great"
312,1,"great"
312,1,"great"
312,1,"great"
313,1,"great"
313,1,"great"
313,1,"great"
313,1,"great"
313,1,"great"
313,1,"great"
313,1,"great"
313,1,"great"
313,1,"bad"
313,1,"bad"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"bad"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"bad"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"bad"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"bad"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"bad"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"great"
314,1,"bad"
315,1,"great"
315,1,"great"
315,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"great"
317,1,"bad"
318,1,"great"
318,1,"great"
318,1,"bad"
318,1,"great"
318,1,"bad"
318,1,"bad"
318,1,"great"
318,1,"great"
318,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"great"
319,1,"bad"
319,1,"great"
320,1,"great"
320,1,"great"
320,1,"bad"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"bad"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"bad"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"bad"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"bad"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"bad"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"bad"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"bad"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"great"
320,1,"bad"
320,1,"great"
320,1,"great"
321,1,"bad"
321,1,"bad"
321,1,"great"
321,1,"great"
321,1,"great"
321,1,"great"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"bad"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"bad"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"bad"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"bad"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"bad"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"bad"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"great"
322,1,"great"
323,1,"great"
323,1,"bad"
